Time,Temperature,HV,technique,kernel,smooth,variogram_model,nugget
9.272727272727273,460.0,117.07407478191018,rbf_compact,gaussian,0.01,,
9.373737373737374,460.0,89.95076844987996,rbf_compact,gaussian,0.01,,
9.474747474747474,460.0,68.03437501088017,rbf_compact,gaussian,0.01,,
9.575757575757574,460.0,50.94155573557488,rbf_compact,gaussian,0.01,,
9.676767676767676,460.0,38.20997791192082,rbf_compact,gaussian,0.01,,
9.777777777777779,460.0,29.381763755260913,rbf_compact,gaussian,0.01,,
9.878787878787879,460.0,24.07233569282735,rbf_compact,gaussian,0.01,,
9.97979797979798,460.0,22.02170484486085,rbf_compact,gaussian,0.01,,
10.080808080808081,460.0,23.126965162877614,rbf_compact,gaussian,0.01,,
10.181818181818182,460.0,27.455644648666937,rbf_compact,gaussian,0.01,,
