Time,Temperature,A32,technique,kernel,smooth,variogram_model,nugget
9.171717171717171,460.0,1.5805023224839934,rbf_compact,gaussian,0.01,,
9.272727272727273,460.0,1.2364139794275246,rbf_compact,gaussian,0.01,,
9.373737373737374,460.0,0.9494011661870054,rbf_compact,gaussian,0.01,,
9.474747474747474,460.0,0.71712957799523,rbf_compact,gaussian,0.01,,
9.575757575757574,460.0,0.5354023655079008,rbf_compact,gaussian,0.01,,
9.676767676767676,460.0,0.39912255825191545,rbf_compact,gaussian,0.01,,
9.777777777777779,460.0,0.3031556464622114,rbf_compact,gaussian,0.01,,
9.878787878787879,460.0,0.24303640669803483,rbf_compact,gaussian,0.01,,
9.97979797979798,460.0,0.2154912073676959,rbf_compact,gaussian,0.01,,
10.080808080808081,460.0,0.21876635744248185,rbf_compact,gaussian,0.01,,
