Time,Temperature,v,technique,kernel,smooth,variogram_model,nugget
9.070707070707071,460.0,0.0960589373631967,rbf_compact,gaussian,0.01,,
9.171717171717171,460.0,0.07664287081429955,rbf_compact,gaussian,0.01,,
9.272727272727273,460.0,0.05997642464245001,rbf_compact,gaussian,0.01,,
9.373737373737374,460.0,0.04608762055030802,rbf_compact,gaussian,0.01,,
9.474747474747474,460.0,0.03486909005953959,rbf_compact,gaussian,0.01,,
9.575757575757574,460.0,0.02612610992390596,rbf_compact,gaussian,0.01,,
9.676767676767676,460.0,0.019624230118881508,rbf_compact,gaussian,0.01,,
9.777777777777779,460.0,0.015132233037423143,rbf_compact,gaussian,0.01,,
9.878787878787879,460.0,0.012457628948458657,rbf_compact,gaussian,0.01,,
9.97979797979798,460.0,0.011473147439209089,rbf_compact,gaussian,0.01,,
